,Date,Reviews,Ratings
466,"December 04, 2014","Walter Jefferson has given us the best service again. Me and my wife both purchased new vehicles, my mother n law purchased a new vehicle, and my wife's co-worker purchased 2 new vehicles all within the last month. These purchases were made solely based on the great job Walter does in taking care of his customers. 

Thank Walter ",5.0
467,"November 29, 2014",Probably the easiest and most charming car shopping experience I've ever had. Tony talked to me a bit to find out what I was into and just handed me the keys to drive the few options he thought I would like. He knew quite a bit about the cars he showed me and the rest was easy as could be. Great selection of nicely kept vehicles at well. Great experience for me! ,5.0
468,"November 28, 2014","I have had some very bad experiences with Ron Carter. Stay away from the Jeep Grand Cherokee, they have many issues.  I bought a 2014 Jeep Grand Cherokee from Ron Carter and traded it in after just having it for a couple of months, to many issues with it.  You might want to check with the Federal Transportation Safety Board web site before you buy one.   I took a pretty good lose trading a two month old vehicle back to Ron Carter, but I was spending too much time with the Jeep Grand Cherokee issues and my families safety is important to me.  I was not going to let my family members ride in the new Jeep and possible lose their life. I would have never bought it if I had found out about its issues before hand.  I would have to write a book to tell you about the problems I had with Ron Carter and the 2014 Jeep Grand Cherokee I purchased from them.  I have a current safety issue that I feel potential buyers need to be made aware of. 
 I Purchased a 2014 Dodge 1500 Ram 4x4. Well, now I have safety issues with it and it seems as if Ron Carter could care less, they've made the sell, made a profit, now we will get to your problem in a few weeks.  I want to give the public a warning about the safety concern of the 2014 Dodge Ram.  I will also be filling a complaint with the Federal Transportation Safety Board.  New vehicles should not be a safety hazard; I would not drive this Dodge Ram in Houston for any amount of money.   The safety concern is that while driving down the road the vehicle loses all power, floor board the accelerator and no response or on occasion you press the accelerator a little and the vehicle goes into the passing gear and lunges forward to fast.  These conditions are truly a safety issue and could possible cause a wreck.  I immediately took the truck to Ron Carter to get it looked at.  I was told by the service adviser that it was not a big deal to get corrected, the computer just needed to be calibrated.  The problem, he advised me that it would be a couple of weeks before they could even look at it.  That Ron Carter was so far behind on their work and they were trying to get caught up and I would have to schedule an appointment just to get it looked at.  OK, I told him that I would like to make an appointment, I was informed that the service reps were not allowed to make appointments or allowed to take any work in, that I must contact the appointment setter by telephone.  He gave me the number and extension, I called, but they were not working yet.  I drove home and called again, the appointment setter informed me that she could only set appointments for oil changes, that I would have to contact the service department, I informed her that I had and they told me to call her.  She then told me that only the service manager could make appointments and that she would send my information to him and then he would contact me for the appointment.  Seven days later, I’m still waiting for a call to make an appointment to get my truck looked at.  Hence, I have a 2014 Dodge Ram 1500 4x4 sitting in my driveway and will not drive it into Houston because I don’t trust it to be safe.  So, in conclusion buyer beware, you might want to consider staying away from Ron Carter.
",1.2
469,"November 24, 2014",Tony G provided me with the  best experience I have ever had when buying a vehicle.  He was absolutely great!!  I got a good deal and the perfect truck!  I highly recommend Tony Gangitano.,4.8
470,"November 16, 2014","No pressure sales, just simple ride alongs giving good information. Enjoyed the conversations and descriptions of differences between some of the other models of similar vehicles.",5.0
471,"November 13, 2014","Just bought my first car alone, I was nervous about the process but Johnny helped me every step of the way. He was very helpful, remembered what I told him and never got pushy. As a first time car buyer I was terrified of the ""haggling"" but Johnny didn't do any of that. He actually told me ""I don't want to take your money, I know you work hard for it."" He had my paperwork done really quickly and really knew his stuff.

Thanks Johnny, I would definitely buy another vehicle from you!

",4.0
472,"November 10, 2014","I bought a new truck, and then received a recall notice on the Continental tires at 27,000 miles. I took the truck in, and the 5 tires where replaced. 12,000 miles later one of the replacement tires comes apart. The woman with the yellow high heels said they could not help me. She said got to NTB, or discount tire. I've since had another of the replacement tires installed by Ron Cater Ford come apart.",3.0
473,"November 05, 2014",Bill Jordan was a great help once again! He assisted in finding the right vehicle and worked with us to ensure we were happy and the price was within our range! ,5.0
474,"October 29, 2014","All,

Recently I was referred to a slaes person (Victor Rivas) at Ron Carter Chevrolet.  I called Victor then went down there and drove a couple cars we had talked about over the phone, culminating with a purhase of the vehicle (2014 Impala) I liked best.  Victor was very professional and helpful and negotiated with me in good faith whereby I got a great deal on the car (less than NADA value) with literally no hassle or games.  Alvin is a bit out of my way but the drive was well worth it and I'll make it again next time.

Thanks,

Stuart",5.0
475,"October 24, 2014","Great experience.   Nice to be able to look at several different auto maker vehicles on one lot.  We appreciated the professionalism,  & attentiveness of the staff.  The whole process was comfortable,  we never felt pressured.",5.0
476,"October 23, 2014","Jimmy Williams is awesome, he came through for me again, I think I have seen him more then he visits his own friends, Awesome guy, makes deals happy without any haggling or anything, just a great experience every time I go there. Will always recommend and return. Great people always make it fast and easy. In and out. ",5.0
477,"October 20, 2014","My wife and I went to the pre-owned section at 4:00 PM on 10-11-14  looking for a 1 or 2 year old Malibu/Impala LTZ. We did see a couple of low mileage Impala LTZs, and we test drove them both. Nice cars - quiet and comfrtable, but they were parked next to a 2012 Mercdes C250 with low mileage that I just couldn't resist. Our sales person, Koy Alford was great. After we decided on the MB, he started the purchasing process and kept it moving from step to step. We drove away with it a few hours later - all paper work complete. In my 45 years of buying cars, this was the least pressured, fastest, most enjoyable car buying experiece I've had. ",5.0
478,"October 08, 2014","I found this Tacoma on the internet. There were no pictures posted so I called to ask if they could post pictures to help me decide if I wanted to drive the 20 miles to see the truck.  I know that these trucks go fast, so I was in a hurry to get it done before it was gone.  One of the guys (can't remember his name), told me that he would have pictures posted by 11 that morning, never did happen. The bad thing is, he never did contact me to let me know why. Later when I met him at the dealer, he told me he left voice messages, NOT TRUE I did not get any voice messages from him. 
I also e-mailed Jerrica Trahan  and asked her to post pictures, she responded by telling me that they would take pictures after the rain.  OK...so I responded to her by asking if they had some place indoors they could move the truck and get pictures.  She then responded in a way that I found very sarcastic, that It was raining and they would get pictures once it stopped. I did not think that my question was unreasonable, so I responded to her e-mail saying not to bother with the pictures, that I would take my business elsewhere.
Then I got an e-mail from Amy Rivera asking if she could help in any way, so since I really liked the truck, I decided to give it another chance.  Once I explained to Amy what had happened, she took control and had pictures posted in minutes. After I saw the pictures, I asked Amy about the drive out price, she informed me that that was not her department and hooked me up with Pat.  For the record, if it wasn't for Amy, I would not have purchased the truck.
Then I Received an e-mail from Pat Thomas asking if there was anything he could do to help. Pat was very helpful and professional and did not pressure me into anything.  He sent me the  information that I requested, which helped me decide to visit the dealer. Once at the dealer, Pat was very patient and helpful. I also felt that he was answering all of my questions (which were many) honestly and as best he could with the knowledge that he had of the truck.
I found 3 concerns with the truck that I asked Pat if the dealership would correct.  A bent bumper, which they agreed to correct. The smell inside the truck, which they agreed to correct.  The air pressure monitor light was flashing, which they would not correct......Later I figured out why.  I had to pay $326 to get it fixed.
I also was not impressed at all with the detail on the truck. I stated to Pat that I could have done a better job in my back yard.  Because of these concerns, I left the dealership still undecided. If the truck would have had a proper detail, there is no doubt that I would have driven it home that day. 
Well, a day later, I received an E-mail from Amy asking if there was anything else she could help me, and she informed me that the truck was still available. Before this e-mail, I was still on the fence, but this e-mail persuaded me to purchase the truck.
I called Pat and asked him to prep the truck and I would be in to pick it up. Once back at the dealer, Pat had the truck and all of the paper work ready.  He took me over to a finance guy (don't know his name) to complete the transaction.  I was not at all impressed with this guys professionalism or his attitude.  First, I was not invited  into his office, we did the paperwork in the showroom.  Second, when I refused the extended warranty, he made a smart remark to me. 
As a final note, my ratings or based on my total experience with this dealer. The service that I received from Amy and Pat or the only reason that I purchased this truck. There just seemed to be to much drama among the employees of the dealership.",2.6
479,"October 07, 2014",My entire process was simple and even enjoyable.  I am so excited and will definitely be recommending everyone I know to Ron Carter!  I was treated like family and still can't believe how smooth the entire process was.  I love my new 200 S!,5.0
480,"September 19, 2014",I purchased my first car from Ron Carter maybe 1 year ago and I LOVED IT! the experience of buying a car with our sales guy DAVID LOPEZ was a no hassle kind of thing AWESOME! so why not go back a second time. On September 10th my husband and I walked in to the show room late in the day and we walked out with keys to a brand new 2014 dodge charger and of course the car. The experience was yet another no hassle situation and yet again David and his fellow sales associate did it in a breeze. Thanks :),5.0
481,"September 18, 2014",Had a great experience at Ron Carter Ford in Alvin. Zach and Daniel were very easy to work with and took the stress out of buying a new car. ,4.8
482,"September 18, 2014","Started my buying experience online by completing the credit application for pre-approval.  I was contacted by Jerrica Trahan on behalf of Jimmy Williams within an hour or so of completing the application.  At this time I let Jerrica know that I needed to get pre-approved before coming in as I have a very busy schedule and not a lot of time to shop for a vehicle.  I like the fact that even though my first choice in a vehicle was a GM product and ended up buying a Dodge that my salesman was able to sell any make and I didn't have to switch to a different salesman.  My salesman, Jimmy Williams, is awesome and goes above and beyond to make sure you get what you want and that you are happy with the vehicle that you have chosen.  If you need an up front and honest salesman ask for Jimmy Williams!",5.0
483,"September 12, 2014",I purchased many vehicles most of the time after the sale I get an uneasy feeling after the fact not knowing if I really got the best deal.  Ron Carter is the first dealership where I was happy after the sale. ,5.0
484,"September 03, 2014","The whole experience was excellent and I cannot say enough great things about Mike Owens, the Salesman that assisted us. He was very straight forward and understood exactly what I wanted and especially my bottom-line. The entire process was fast and I never felt pressured in any way.  I recommend him highly. ",5.0
485,"September 03, 2014","Overall great experience, NEF will work with you in getting you what you want and will wont try to get you into buying something you don't truly want, a salesperson that is out to make a Customer happy not just a buck is hard to find. ",4.8
486,"September 03, 2014",I HATE the new car purchase process.  The back and forth.  The sitting and waiting.  This was different.  Truly a pleasure working with Mike Owens and everyone else at the dealership.,5.0
487,"September 02, 2014","We recently purchased a 2014 Ford Fusion, after being away from Ford Motors for a while.  Was intending to purchase another manufacturer's vehicle, but with the excellent assistance, patience,  courtesy, and knowledge of the product  provided by  Dominique James, Sales Professional, we were convinced that the Fusion was for us. Thanks to Dominique for making sure we were satisfied with this entire purchasing process at Ron Carter.  He is to be commended for his professionalism.
GREAT JOB from beginning to end! ",5.0
488,"September 01, 2014","Sales Professional Dominique James was kind, courteous, and professional.  If you are looking for a vehicle and would like to start your search with a person you can trust, visit with Dominique.   The dealership provided their bottom line line pricing.  After my search around the Houston area, we were back at Ron Carter to make the final purchase.  This car buying experience was at the top for me.  The next time I am searching for a vehicle, the first stop will be Ron Carter in Alvin.",5.0
489,"August 30, 2014","The entire staff at Ron Carter is very efficient and make your buying experience hassle free.  Upon contacting them via an inquire on their website, I was contacted by Jerrica Trahan in less than 30 minutes by phone and email.  I was able to negotiate a price over email, set a time to meet, and was able to complete the sale in a few minutes.  The fastest car transaction I have ever experienced.  I also got a fair deal on the price of the car.  Daniel Morales worked with me to put together a complete package that took advantage of all rebates and financial benefits.  He worked with me to explain all options and made sure I understood all options available.  I drove from Austin to purchase this car and it was worth the trip.  My new Fusion is a great product and I enjoyed the drive back to Austin     

NOTE Below I had to select Sales(Used) because Sales(New) did not let me select a brand and I could not complete the survey.  I purchased a NEW Ford Fusion",5.0
490,"August 19, 2014","This was the best car buying experience I've ever had. I live in north Georgia, and I recently found an ad for the exact Raptor i'd been looking for, and well below msrp at Ron Cater Ford in Alvin Texas. Unheard of? too good to be true? Total scam? That's was what I thought until Zach Moreno contacted me. I asked for pictures of the vin numbers and a written assurance from the sales manager that he would sell me that specific Raptor at that price. Both were sent immediately. So I hopped a plane to Houston. Zach picked me up, I met Kent the sales manager and signed the paper work and started the bad xxx ride back to Georgia in my kick xxx Raptor within an hour of arriving at the dealership. These guys set the bar for customer service and honest business. They now have a north Georgia customer for life.",5.0
491,"August 18, 2014","Never thought that I would find someone that truly do their best to give you the best possible deal. Well, dealing with Johnny Allen proved me wrong! Polite, professional and straight up HONEST! His way of doing bussiness: ""Choose what you like and we'll take it from there!"" And Ron Carter did it: I ""ve got my first Jeep Wrangler !
Thank you Johnny! Thank you Ron Carter!",5.0
492,"August 18, 2014","I received a list of vehicles from my credit union where I had been pre-approved for the loan.  I contacted Woods after seeing the Dodge Dakota on the list.  I let Woods know that I was planning to come in and test drive the truck but that it would take my about an hour to get there because we were coming in from La Porte.  Woods had everything ready for me when I got there.  I test drove the truck and decided I was very interested, let Woods know what I had been pre-approved for and he was able to get me into the truck and on my way quickly.  Overall an excellent experience.  ",5.0
493,"August 17, 2014","we went in with exactly what we wanted in mind, including our bottom line price. Mike met us at the door, listened to what we had to say and said, ""Come on in, I've got at least four cars to show you."" He had exactly what we needed, got us the price we wanted, and we drove off blown away that we didn't have to haggle, didn't feel taken to the cleaners, and the car had extras we didn't know about until we were driving home. 
Thanks Mike, for making my drive to work the best ever! We won't shop for our cars anywhere but Ron Carter, and we won't ask for any one but Mike Owens when we do! ",5.0
494,"August 17, 2014","Found my Tucson online and researched the make thoroughly; then I went in on Saturday morning for a test drive.  My salesman was eager, friendly, courteous and helpful.  All the paperwork was done quickly and efficiently and before long, I drove my Tucson home.  I ",5.0
495,"August 16, 2014","My experience started with Mary Moore as an online meeting.  On Aug 8 arriving at the dealership, we were met by Leon Lundy who gave us excellent service.  Mr. Lundy answered any and all questions that we had and provided us with plenty of information to make our shopping experience easy and great.  After making our selection, he than explain all operation of the car and also helped us to set up the On Star System.    ",5.0
496,"August 15, 2014",Thanks Ron Carter for the awesome truck. Jimmy was very helpful and knowledge of the vehicle was top natch. No messing around just right to the point.   ,5.0
497,"August 14, 2014","I was able to find close by what suited my needs and everything was done to expedite my purchase.
Exceptional service again just like last time. They nearly met my price and I believe they tried their best to get the upper hand, it was fun.

  ",5.0
498,"August 12, 2014",Bill's service was excellent.  He listened to our needs and pointed us to the perfect car for us.  Price negotiation was quick and fair.  We drove the car home within an hour of visiting the showroom floor.  Great car buying experience.,5.0
499,"August 11, 2014","In July 2014 we made our first purchase from Ron Carter Jeep.  I initiated the experience online, followed up by a test drive and purchase.  All of the sales reps were very accommodating, even when we asked to drive various models of the same vehicle, we never felt like we were putting anyone out.  We dealt with Ron Carter through our credit union, so that took a lot of the game out of buying a car.  Our Sales guy, Ron Kruger, was great and highly recommend him if you're looking for a more laid-back type of sales guy, who is also accommodating, quick and efficient.  The real game play comes with he Finance guys anyway, and they did try to offer us a ""cheaper rate"" than the credit union, which we respectfully declined because we knew our credit score and knew we would get the best rate the credit union offered.  Before walking into any dealership, know your facts and take responsibility for making the best deal for yourself   Overall a great experience with little to no hassle.  ",4.8
500,"August 05, 2014","I've gotten two Ford Focus's from Paul Moreno and both time have been the greatest, and I tell everyone about him and Ron Carter's dealership",5.0
501,"August 02, 2014","I found an 2012 Infiniti G37 through my credit union website and gave my contact information to inquire about the car.  Tony G. immediately e-mailed me back with the Carfax information.  After looking over the information I made an offer and was told ""Thank you, but we can't accept that offer!"" (no counter offer).    After about a week I made an appointment to look at the car and was greeted by Dominique James whom we test drove the car with.  Tony G. then greeted us & answered a couple of questions.  After making another offer, Tony G. seemed to be a bit on the defense about another offer, however he said he would check to see if it was acceptable.  After some time, Tony G. returned and the offer was accepted and the paperwork began.  We inquired about the extended warranty and were told that we would need to speak with finance about.  Once the paper work was complete and several signatures were given we were then introduced to Apolonio Rios, the Finance Manger.  We inquired about the negotiation of the extended warranty and were told that the prices were as is because ""It's an Infiniti, sir""  We have purchased many vehicles and know that the extended warranty is negotiable, but Mr. Rios was not interested in negotiating and seemed a bit miffed that the car was not being financed through Ron Carter.  The extended warranty was declined, therefore the final paperwork was printed and signed.  Once the car was sold, Dominique James showed me the washed car, however the gas tank was not full and the carpets in the back seat had not been vacuumed.  I was not given any instruction on the operation of the car and actually had to ask questions and quickly realized that Dominique James did not know anything about the car.  I am happy with the price that I paid for the car, but believe their customer service is lacking and I was not made to feel very comfortable with my car buying experience and quite frankly will not ever visit another Ron Carter store.",3.2
502,"August 01, 2014",everyone was friendly and koy was a great salesman worked with me to get the car i wanted and in my price range will buy all my cars from them.,5.0
503,"July 26, 2014",Jimmy is always helpful and gets the deals done. He is always very helpful and polite works for you. I am a customer for life now.,5.0
504,"July 23, 2014",Went to Ron carter to trade my car in on another one. Elie Gabriel was very helpful. He worked with me and never pressured me at all. Will defiantly buy are next vehicle from him also. ,5.0
505,"July 18, 2014",These two guys go the extra mile!! If you are looking for the best help in buying a car. You need to use them! I cannot express how happy I am in the experience.  ,5.0
506,"July 16, 2014","My wife and i have bought two trucks from ron carter we worked with jimmy williams both times and we will be going back there for our future trucks 
Mark and Mary Anthony",4.8
507,"July 16, 2014",Came in with no expectations of being a new truck owner. Came home with exactly what I wanted. They will find a way for any situation.,4.8
508,"July 14, 2014", Bill and his team made our car buying experience awesome. We will recommend to all.  We would do it all over it was very relaxing. ,5.0
509,"July 14, 2014",I went in looking to get out of my G6 and to get into a SUV.   The sales guy that I was supposed to meet was with another client and I was introduced to Mr. Kaabi.   He was very professional.   He showed me a Terrain and I liked it then we started the process to get my new GMC Terrain.   I've had bad experience with sale people at Ron Carter before; but I like buying cars from there because they have an experience service staff.   Mr. Kaabi was there to help me get into the car and not to just to get his commission.   I've dealt with that before when buying from Ron Carter.   So this is new Terrain for me in two different ways...service and SUV.,4.8
510,"July 13, 2014","I'm a busy person. Donald took my application, found me a car in the price range I was looking for and could afford. In and out. That's what I like. He was professional the hold time. He asked me several times did I have any questions. He made me test drive the car even though I didn't want to. I had a good experience.",4.8
511,"July 10, 2014","This Is the 2nd Truck I have purchased From Ron Carter in Alvin, Tx. And both times its were easy & did not take all day.",5.0
512,"July 08, 2014","I love the service and no hassle I get from Paul Moreno and Ron Carter in Alvin.  This is the 2nd car I bought from him and I always leave extremely satisfied.  Thank you Paul Moreno and Ron Carter for the great service, experience, and honesty!!!  ",5.0
513,"July 07, 2014","As a first time buyer i let my mom do all of the talking when we went to pick out my used car. Sammy J. made the experience very relaxing and didn't pressure us into anything- he found us exactly what we were looking for. i love my used car and i enjoyed my ""first time buying""experience . i would definitely recommend this dealership to anyone who was looking to buy a car. ",4.6
514,"July 01, 2014","The 2014 Jeep Patriot was the second vehicle we have purchased from Ron Carter in Alvin.  
On this occasion, I introduced my youngest daughter (22 years old) to the car buying experience since this vehicle will be in her name. Our purchasing experience with sales person Johnny Allen was seamless. He answered all our questions and was very flexible to accomodate us when we came to the dealership after 6:30 pm due to my daughters work hours. 
On June 26 we arrived at the dealership at 6:40 pm. We left the dealership at 9:05 pm with a very good price and a new vehicle that included a trade-in transaction which we received a fair price. 
Johhny took the time to show my daughter how to set up and operate some of the new technology found on this model. 
I recommend Johhny Allen to help you with a vehicle purchase.

Con - The only con we have with the dealership is that no one from Sales Management acknowledged us purchasing a vehicle. In the past I am used to a thank you and a handshake from management.

T. Davis and S. Davis",5.0
515,"July 01, 2014","Paul Jones was very personable and knowledgeable.  He treated me like a 5 star customer.  He even remembered his own children's birthdays, which I think is commendable.  This was my second car to purchase from Ron Carter, and I will be back for my next.",5.0
516,"June 30, 2014",Thanks to Daniel & Bill my experience was 5 star-VIP quality! A few of their co- workers should take a page from their books! Fantabulous! ,5.0
517,"June 29, 2014","Anthony Marx was our salesman, and he went above and beyond! Very polite, and to the point. He didn't pressure us to buy, and when we made our decision he made the process quick and easy. ",4.8
518,"June 27, 2014","My husband and I visited Ron Carter Dodge Chrysler Jeep in Alvin Texas with the intention of purchasing a new Jeep Wrangler Unlimited. The experience started on a bad note, however, as the vehicle I originally wanted was sold right out from under us. The salesman who took over my sale at that point began to go over and above to find my a jeep I liked as well as the one I had originally picked out. His name is Doug Davis, and I was more than pleased with his level of dedicated customer service. Even when my husband and I changed our minds halfway through the sale, he simply smiled and we started over. Later he commented that he was hoping I would choose the second model, as he thought I would be more satisfied in the end. He was awesome to the end, hanging out with us for an hour after the dealership closed to wait for them to wash and gas up our new vehicle, in order to get in it with me and help me get acquainted with it. I have to admit, after being there for nearly seven hours, because of this guy's attitude and effort, it was still an exciting experience. I want to thank Doug for making sure that the experience of buying the vehicle I had been waiting to buy for many years was everything it should have been!

Carol & Tom Taylor ",5.0
519,"June 22, 2014","I was referred to Pat Thomas at Ron Carter by a friend of mine. He is very helpful, nice, and very honest. I could not be happier with my 2014 Chrysler. ",4.8
520,"June 19, 2014",I went in pretty much knowing what vehicle I wanted. The team at Ron Carter made it quick and easy to get on the road in my new car. They assured me that they would work with me even after the purchase. Good group.,5.0
521,"June 17, 2014",Mr. Whitecotton was a true professional.  He went the extra mile to make adjustments in the deal.  Nice to have a salesman that doesn't play the old car dealer games.  ,4.8
522,"June 17, 2014",Paul Moreno met all my requirements for an automobile.  He presented only vehicles that met my criteria.  His understanding and friendliness is why I bought.,4.6
523,"June 15, 2014","I feel fortunate to have dealt with Jamen Carker during my truck buying experience. He was extremely friendly, relaxed, and made my family feel right at home. He did not make us feel pressured in any way and was there to answer all of our questions. I will definitely recommend Jamen and Ron Carter to all of our friends and family when they are looking to purchase a vehicle. ",5.0
524,"June 15, 2014",I love this dealership!! I was looking for a new loaded Grand Caravan. I found one in Dallas but then found this dealership. I called them and spoke to Johnny Allen. Not only did he match the price but got me a much lower interest rate! We drove almost 4 hours to pick this up and it was well worth the drive!! They were so friendly and we couldnt have asked for a better place to purchase our new van! My husband is a Toyota man but said he will switch just to buy from Ron Carter again! ,5.0
525,"June 11, 2014",this is my second purchase with Ron Carter Ford and Paul Moreno he is by far the best salesman I have dealt with he is very well experienced in his job and it shows.  He is very professional and really takes care of the buyer.  I was pleased with the way this purchase was handled .  He is truly an icon in his profession.,5.0
526,"June 10, 2014",I thought I was dreaming the process was so fast I was driving home still in a daze. The service was amazing the dealer was to the point and no fiddle faddle just here it is. Just the way I like it. ,5.0
527,"June 09, 2014","Personable, friendly, explained everything, easy to work with, very well prepared when called prior to get price on what vehicle I wanted.  Had price ready",5.0
528,"June 09, 2014",This past weekend I went to visit Paul Moreno at Ron Carter in Alvin and he was very helpful in aiding me in my new car search. As always looking for a new car can be quite nerve raking but my experience at Ron Carter put me at ease while searching for a new car. Paul was very helpful and patient even when I was being difficult. Good guy and great salesman.   ,4.8
529,"June 02, 2014",I'm extremely happy with my purchase. Victor was very helpful and gave us a great deal on our new Buick. He had a lot of patience and listened to our needs in order to help us find the best vehicle for us. I highly recommend anyone looking for a vehicle to go to him and have the awesome experience my boyfriend and I had. We are really happy not only with our new car but also the great deal we received from him & Ron Carter. ,5.0
530,"May 31, 2014","Thirteen years ago my wife and I bought a new Chevrolet Silverado from Ron Carter in Alvin, I am still driving that same vehicle, the salesman was Steve Gilbreath. Recently I have had a need for additional vehicle and returned to Ron Carter to look at used trucks. Steve Gilbreath, the same salesman who sold me my Silverado thirteen years ago was very helpful and suggested a 2006 GMC. I value his judgement and knowledge of vehicles. I am very happy with my purchase and look forward to many years of dependable service. ",5.0
531,"May 27, 2014",I really enjoyed working with Mr. Lundy. He is a very personable individual and really makes you feel comfortable thru the entire buying experience. I have already recommended him to several of my friends.,4.8
532,"May 22, 2014",This is the second time i purchase a car in ron carter alvin but the first time by my own daniel and david (i dont remember the last name) was so friendly show me like 10 cars and the last one (dodge dart) was the one perfect for me!! They give a good deal in my trade!! I recomend to go Ron Carter Alvin,4.8
533,"May 21, 2014","As my title indicates, I had an OUTSTANDING experience, which I wasn't expecting, especially having already dealt with a not so upfront dealer on the north side of town a few days earlier, who used low price offers (0, 0, 0) to lure you in, but once there.... well, you know the rest, things were not what they seemed, or as ADVERTISED in the newspaper!  As a result, I  W A L K E D!  Because of the prior poor experience at the ""other"" dealership, I decided not to physically go to another, and simply chose to deal with them online.  What happened after that restored my faith in car dealerships and salesmen---who I'd always equated to vultures and great white sharks! I got to cut out the middle man and was able to speak to and deal directly with the sales manager, Harry Shapiro, who I described my bad experience to, and he then cut through all of the red tape, and through the bullcrap, to match the other dealer's price, down to the last cent. I knew that I was getting a great deal, because the price was over $1,000 less than Consumer Reports' bottom line price. He even attempted to get me a better finance offer, one better than my credit union had already worked up for me. Now THAT's grrrrrrrrrrrrrrrrreat customer service.  Harry had to go out of town for a few days, but left me in the very capable hands of Steven Gilbreath, and he even kept making sure that my experience was moving right along without a hitch.  Steve picked up right where Harry left off.  He picked me up from work and brought me to the dealership to close the deal, he showed me how all of the facinating gadgets work on my new Yukon, and answered ANY and ALL questions that I had. Since purchasing my new vehicle, I have continued to hear from both of them. I can honestly say, after having purchased 4 NEW vehicles in my lifetime (prior to this one), that this was the best vehicle buying experience I've E V E R had! They MAY have just restored my faith in car dealerships and salesmen!  The online rep, my true 1st contact, who popped a picture of my new big boy [Yukon] up for me to see, also deserves a lot of credit!  She too was knowledgeable and I must say, that doing business that way---having an online component, to lure customers in is VERY efficient and saves time and gas!  Would I do business with them again, if I received the same all around stellar service?  A B S O L U T E L Y!",5.0
534,"May 16, 2014","I don't normally like the process of buyina a car, but this was different. I enjoyed the experience, and got excellent value from this dealership.",5.0
535,"May 16, 2014","I was very happy with Mr. Elie he was friendly, helpful, and did his best to help us get in our new ride. He gets 5 stars as well.",5.0
536,"May 13, 2014",Dominique James helped me lease a new 2014 Focus today.  Every aspect of the transaction was pleasant and professional.  I would happily recommend Dominique James and Ron Carter Ford to any friend.,5.0
537,"May 13, 2014",I am extremely pleased with this dealership. They made my dream come true. Everyone was friendly and truly care about their customers and potential customers. Billybob was outstanding. I've never had anyone work so hard to make my dream a reality. Thank you so much Billybob. Thank you Ron Carter in Alvin.,5.0
538,"May 12, 2014","Love my car. drives good. very clean. and didn't have to do combat to get it done! I have purchased several cars from Ron Carter, and if I ever need another one I would certainly go back.",4.6
539,"May 12, 2014","I BOUGHT A 2011 JEEP GRAND CHEROKEE IN FEBRUARY (2014) THIS YEAR. THE CAR HAS BEEN IN THE SHOP 7 TIMES SINCE THEN. THEY CANNOT FIGURE OUT WHY THE KEYLESS ENTRY INTERMITTENLY WORKS, I JUST HAD THE DASH REPLACED BUT THEY DID NOT FIX THE WARPED PIECE SO IT HAD TO GO BACK IN AND THEN MY DISPLAY SCREEN BLACKED OUT.  MU SERVICE ADVISOR MIKE GARCIA DOES NOT CALL WITH UPDATES (UNLESS I HAVE CALLED SOMEONE ABOVE HIM TO COMPLAIN) AND THE GENERAL MANAGER, ALLEN HALL. COULD CARE LESS BECAUSE HE HAS NOT FOLLOWED UP WITH ME ONCE AFTER SPEAKING TO HIM SEVERAL TIMES.  THIS HAS BEEN THE WORST CAR PURCHASE OF MY LIFE. DO NOT BUY A CAR OR HAVE YOUR CAR SERVICED HERE. THEY HAVE NO IDEA WHAT THEY ARE DOING AND IT SHOWS WITH THE LACK OF CUSTOMER SERVICE AND QUALITY OF WORKMANSHIP. BUYER BEWARE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",1.8
540,"May 11, 2014",went to your dealership an hour and a half before closing found Mr Allen immediately great personality was very helpful found what we were looking for a struck a deal soon after. quick and easy couldn't have been any better!! We definitely come back again. Great all-around service.,5.0
541,"May 10, 2014",Joey eisenring single handedly ruined any future chances of me going to Ron Carter.Zero customer service. Will not return to Ron Carter. I ended up picking up my vehicle to take it elsewhere due to his poor attitude and poor customer service.,1.0
542,"May 10, 2014","Woods Miller was the reason I bought my 2008 GMC Sierra and Woods Miller is the reason we bought our 2014 pick-up! My husband called Woods and told him what he wanted : make, model and color and it was waiting when we got there! It was an ,overall, pleasant experience. I will be taking the truck back next week to have running boards and spray-in bed liner installed and as with last purchase, I expect this to go just as smoothly!",5.0
